34,4,274833.7,132710.8,132614.3,356924.5,0.5099999904632568,-1,-1,-1
34,5,737850.4,109309.3,11921.5,15454.2,0.03999999910593033,-1,-1,-1
34,6,866815.0,118180.6,12446.6,16429.3,0.3499999940395355,-1,-1,-1
34,7,669217.9,106922.5,11629.6,21858.5,0.05000000074505806,-1,-1,-1
34,17,981133.1,132247.9,17936.7,26957.3,0.14000000059604645,-1,-1,-1
34,19,764005.9,114319.2,13179.1,16961.2,0.3700000047683716,-1,-1,-1
34,33,783283.1,112260.9,11979.0,16968.5,0.30000001192092896,-1,-1,-1
34,36,686414.1,107923.2,9238.4,17528.4,0.15000000596046448,-1,-1,-1
34,8,676319.4,105824.1,9684.7,18590.8,0.12999999523162842,-1,-1,-1
34,20,620940.3,99213.9,11655.4,21785.7,0.11999999731779099,-1,-1,-1
35,1,800382.8,114546.1,12222.3,18855.3,0.3400000035762787,-1,-1,-1
35,2,747616.0,116865.8,11149.1,15555.5,0.20999999344348907,-1,-1,-1
35,3,746462.5,111403.1,11858.7,16345.8,0.10000000149011612,-1,-1,-1
35,4,275404.1,132842.2,131852.8,355997.2,0.5099999904632568,-1,-1,-1
35,5,747650.2,112011.9,13030.6,17052.9,0.05999999865889549,-1,-1,-1
35,6,866785.2,118278.9,12439.2,16420.5,0.33000001311302185,-1,-1,-1
35,7,687284.3,107696.6,10791.0,20038.2,0.07000000029802322,-1,-1,-1
35,17,980727.3,132242.1,17593.9,26558.2,0.2199999988079071,-1,-1,-1
35,19,765763.6,114150.8,13156.3,17183.9,0.27000001072883606,-1,-1,-1
35,33,783313.2,112090.5,12478.5,17483.6,0.14000000059604645,-1,-1,-1
35,36,687137.0,107722.7,9341.2,17721.8,0.12999999523162842,-1,-1,-1
35,8,676935.8,105705.0,9684.9,18510.3,0.09000000357627869,-1,-1,-1
35,20,621320.8,99154.7,11610.7,22036.5,0.09000000357627869,-1,-1,-1
36,1,800615.8,114609.6,12350.0,18819.9,0.3400000035762787,-1,-1,-1
36,3,750723.2,112562.2,13860.4,18703.0,0.14000000059604645,-1,-1,-1
36,4,275692.5,132914.6,131167.0,355286.0,0.5299999713897705,-1,-1,-1
36,5,749385.3,115009.6,13016.6,16958.7,0.1599999964237213,-1,-1,-1
36,6,866771.5,118351.7,12424.8,16396.0,0.3199999928474426,-1,-1,-1
36,7,674411.0,107254.9,12350.1,23465.5,0.05999999865889549,-1,-1,-1
36,17,980199.0,131963.5,17466.6,26487.2,0.3499999940395355,-1,-1,-1
36,19,767471.7,113881.0,13333.7,17616.1,0.23999999463558197,-1,-1,-1
36,33,783384.6,112005.8,12861.2,17720.1,0.15000000596046448,-1,-1,-1
36,36,687872.6,107610.8,9585.0,18242.1,0.14000000059604645,-1,-1,-1
36,20,621506.6,99136.8,11512.3,22128.5,0.10000000149011612,-1,-1,-1
37,1,800939.5,114673.7,12438.4,18757.0,0.3199999928474426,-1,-1,-1
37,3,763108.8,113266.0,13335.2,18121.7,0.1599999964237213,-1,-1,-1
37,4,275713.7,132442.4,130903.3,355558.4,0.5199999809265137,-1,-1,-1
37,5,750652.4,116498.2,12804.7,16556.8,0.3100000023841858,-1,-1,-1
37,6,866763.9,118425.8,12382.6,16330.0,0.3700000047683716,-1,-1,-1
37,7,676752.4,106251.6,10756.6,20593.5,0.11999999731779099,-1,-1,-1
37,17,979659.9,131777.1,17347.7,26388.3,0.5099999904632568,-1,-1,-1
37,19,750232.1,110672.4,13266.9,17409.3,0.18000000715255737,-1,-1,-1
37,33,784468.5,111844.2,13073.5,17908.9,0.10000000149011612,-1,-1,-1
37,36,688614.8,107528.4,9627.5,18400.9,0.28999999165534973,-1,-1,-1
37,20,621667.0,99167.7,11376.8,22115.6,0.15000000596046448,-1,-1,-1
37,2,752975.0,114272.9,13700.6,18661.7,0.05000000074505806,-1,-1,-1
38,1,801468.5,114774.3,12457.8,18651.5,0.38999998569488525,-1,-1,-1
38,3,751127.3,109972.4,11982.9,16233.6,0.05999999865889549,-1,-1,-1
38,4,276317.8,132786.1,130226.2,354565.7,0.5600000023841858,-1,-1,-1
38,5,765050.4,115145.6,13114.1,16910.8,0.4099999964237213,-1,-1,-1
38,6,866761.7,118421.8,12451.9,16423.3,0.3799999952316284,-1,-1,-1
38,7,677948.9,105855.8,9941.3,19034.2,0.10000000149011612,-1,-1,-1
38,17,979116.5,131595.1,17277.7,26358.8,0.47999998927116394,-1,-1,-1
38,19,744202.7,109141.3,13465.6,17630.9,0.3199999928474426,-1,-1,-1
38,33,786038.9,111757.1,13062.4,17956.0,0.3499999940395355,-1,-1,-1
38,36,689764.7,107464.4,9422.8,18203.0,0.10000000149011612,-1,-1,-1
38,20,621897.0,99257.8,11157.5,21913.2,0.1599999964237213,-1,-1,-1
38,2,751908.7,114164.0,14101.7,19078.9,0.4099999964237213,-1,-1,-1
38,8,700711.0,108789.0,9712.7,17784.7,0.1899999976158142,-1,-1,-1
39,1,804439.5,115377.1,13092.9,18287.3,0.07000000029802322,-1,-1,-1
39,3,746077.4,108629.9,13882.5,18697.1,0.11999999731779099,-1,-1,-1
39,4,276682.7,132921.0,130029.9,354837.8,0.5899999737739563,-1,-1,-1
39,5,769889.7,114473.5,13629.0,17432.4,0.4000000059604645,-1,-1,-1
39,6,866811.8,118529.1,12357.6,16282.7,0.3100000023841858,-1,-1,-1
39,7,678488.1,105661.7,9877.3,18821.0,0.07999999821186066,-1,-1,-1
39,17,978494.6,131275.2,17262.5,26456.9,0.2800000011920929,-1,-1,-1
39,33,787506.2,112255.4,12781.5,17693.8,0.23999999463558197,-1,-1,-1
39,36,690603.7,107058.1,9484.5,18514.0,0.15000000596046448,-1,-1,-1
39,20,621994.9,99222.1,11113.4,22026.1,0.14000000059604645,-1,-1,-1
39,2,752759.7,113198.6,15580.4,20313.5,0.36000001430511475,-1,-1,-1
39,8,703710.8,109241.7,10092.5,17806.5,0.20000000298023224,-1,-1,-1
40,1,803798.4,115854.4,12810.0,17794.3,0.18000000715255737,-1,-1,-1
40,4,276881.1,132931.6,129793.9,354989.9,0.5899999737739563,-1,-1,-1
40,5,772786.4,114192.8,13908.1,17575.5,0.5299999713897705,-1,-1,-1
40,6,866830.5,118612.9,12345.0,16243.9,0.33000001311302185,-1,-1,-1
40,7,679180.4,105629.1,9868.2,18738.0,0.09000000357627869,-1,-1,-1
40,17,977735.0,131035.4,17277.8,26648.7,0.30000001192092896,-1,-1,-1
40,33,787951.9,112554.8,12702.2,17625.9,0.49000000953674316,-1,-1,-1
40,36,691585.7,107449.8,9290.4,18161.2,0.28999999165534973,-1,-1,-1
40,20,622076.6,99214.5,11062.5,22085.6,0.14000000059604645,-1,-1,-1
40,2,753940.2,112919.2,16256.3,20657.6,0.30000001192092896,-1,-1,-1
40,8,705396.1,109051.0,10543.7,18015.9,0.14000000059604645,-1,-1,-1
40,19,743237.6,107899.3,15019.4,19625.0,0.1599999964237213,-1,-1,-1
41,1,804229.2,116180.6,12979.0,17847.2,0.30000001192092896,-1,-1,-1
41,4,277092.5,132903.8,129680.0,355396.3,0.5899999737739563,-1,-1,-1
41,5,774517.8,114368.3,13831.1,17328.7,0.5099999904632568,-1,-1,-1
41,6,866900.2,118697.5,12302.2,16169.9,0.30000001192092896,-1,-1,-1
41,7,679881.6,105443.5,9959.9,18938.9,0.05999999865889549,-1,-1,-1
41,17,977194.1,131154.9,16873.2,26122.2,0.49000000953674316,-1,-1,-1
41,33,788374.0,112888.3,12646.1,17456.0,0.5,-1,-1,-1
41,36,692356.9,107554.1,9292.3,18262.5,0.2800000011920929,-1,-1,-1
41,20,622176.7,99229.6,10983.0,22082.0,0.17000000178813934,-1,-1,-1
41,2,755639.3,113759.5,16041.5,19923.6,0.3499999940395355,-1,-1,-1
41,8,706499.8,108484.8,11174.2,18723.4,0.07000000029802322,-1,-1,-1
41,19,743923.5,107908.2,14986.2,19679.6,0.20999999344348907,-1,-1,-1
41,3,760063.0,111724.3,12438.9,17028.4,0.05000000074505806,-1,-1,-1
42,1,804844.0,116363.0,13104.5,17711.4,0.3499999940395355,-1,-1,-1
42,4,277187.5,132890.6,129708.2,356203.8,0.6000000238418579,-1,-1,-1
42,5,775880.0,114323.5,14082.3,17504.4,0.5199999809265137,-1,-1,-1
42,6,866941.0,118672.9,12291.9,16150.2,0.3400000035762787,-1,-1,-1
42,7,698438.1,107370.3,10246.6,18800.0,0.1599999964237213,-1,-1,-1
42,17,976670.1,131115.7,16711.6,25926.7,0.46000000834465027,-1,-1,-1
42,33,788034.8,113083.5,13060.1,17747.9,0.6499999761581421,-1,-1,-1
42,36,693187.2,107854.7,9062.7,17901.4,0.4000000059604645,-1,-1,-1
42,20,607966.3,100849.8,8991.0,18110.4,0.05999999865889549,-1,-1,-1
42,2,757182.6,114227.7,15457.2,19456.5,0.25999999046325684,-1,-1,-1
42,8,690617.6,106811.6,11073.7,18878.0,0.09000000357627869,-1,-1,-1
42,19,744360.8,108603.1,14785.2,19462.0,0.17000000178813934,-1,-1,-1
42,3,761951.9,112389.4,13839.4,18979.2,0.23000000417232513,-1,-1,-1
43,1,805253.3,116385.6,13344.7,17640.9,0.5299999713897705,-1,-1,-1
43,4,277269.7,132857.8,129766.0,357093.9,0.6000000238418579,-1,-1,-1
43,5,776901.3,114218.7,14469.4,17862.7,0.6399999856948853,-1,-1,-1
43,6,867011.6,118658.5,12234.5,16079.7,0.3499999940395355,-1,-1,-1
43,7,688134.3,106298.6,10372.1,19076.6,0.05999999865889549,-1,-1,-1
43,17,976025.1,131111.6,16546.4,25677.3,0.5099999904632568,-1,-1,-1
43,33,788489.9,113016.9,13300.8,17839.5,0.7300000190734863,-1,-1,-1
43,36,694056.8,107816.5,8982.0,17801.1,0.5099999904632568,-1,-1,-1
43,20,602360.5,101488.9,8220.3,16582.6,0.05000000074505806,-1,-1,-1
43,19,746242.5,108414.3,15169.6,19686.2,0.20000000298023224,-1,-1,-1
43,3,762635.0,112962.3,15000.6,20162.5,0.3100000023841858,-1,-1,-1
43,61,623137.1,99528.0,10147.0,21843.8,0.2199999988079071,-1,-1,-1
44,1,808185.3,116457.1,14454.7,17769.2,0.2800000011920929,-1,-1,-1
44,4,277513.9,132797.5,129665.3,357398.6,0.5899999737739563,-1,-1,-1
44,5,777520.7,114207.1,15061.4,18565.6,0.5699999928474426,-1,-1,-1
44,6,867024.4,118612.3,12260.5,16130.5,0.33000001311302185,-1,-1,-1
44,7,678551.4,106192.1,12930.4,23972.7,0.17000000178813934,-1,-1,-1
44,17,975187.0,130904.1,16556.2,25682.1,0.5099999904632568,-1,-1,-1
44,33,789502.1,113256.7,13268.8,17563.9,0.7200000286102295,-1,-1,-1
44,36,694796.4,107951.4,8934.2,17786.5,0.3199999928474426,-1,-1,-1
44,20,600631.4,101693.9,7988.7,16141.4,0.05000000074505806,-1,-1,-1
44,19,748475.8,108499.5,15357.0,19858.6,0.20000000298023224,-1,-1,-1
44,61,622992.6,99375.3,10218.1,21995.7,0.20999999344348907,-1,-1,-1
44,2,760835.4,113761.9,15955.4,20000.4,0.2199999988079071,-1,-1,-1
44,8,708763.2,108367.0,10563.4,18138.2,0.12999999523162842,-1,-1,-1
45,1,807187.5,116576.2,14586.2,17593.4,0.3100000023841858,-1,-1,-1
45,4,277790.5,132830.7,129754.8,358172.1,0.6000000238418579,-1,-1,-1
45,5,778402.3,113835.2,15401.7,18950.0,0.5699999928474426,-1,-1,-1
45,6,867009.7,118596.2,12295.3,16193.4,0.36000001430511475,-1,-1,-1
45,17,974288.4,130712.8,16621.1,25736.5,0.47999998927116394,-1,-1,-1
45,33,790244.2,113256.5,13521.8,17712.7,0.7400000095367432,-1,-1,-1
45,36,695510.3,108173.6,8804.9,17668.8,0.2800000011920929,-1,-1,-1
45,20,600137.9,101758.8,7908.0,16002.4,0.05000000074505806,-1,-1,-1
45,19,750149.2,109276.2,15053.4,19421.5,0.14000000059604645,-1,-1,-1
45,61,623102.8,99512.9,10172.5,21884.6,0.20999999344348907,-1,-1,-1
45,2,763059.9,113692.3,16289.5,20287.2,0.20999999344348907,-1,-1,-1
45,8,712006.9,108816.4,10491.5,18043.5,0.15000000596046448,-1,-1,-1
46,1,806904.9,116395.9,14953.1,17801.7,0.3199999928474426,-1,-1,-1
46,4,277991.1,132670.7,130032.5,359385.0,0.5699999928474426,-1,-1,-1
46,5,779672.7,113454.6,15237.7,18609.5,0.4000000059604645,-1,-1,-1
46,6,867006.2,118549.8,12300.8,16236.6,0.3400000035762787,-1,-1,-1
46,17,973590.7,130539.1,16654.2,25733.0,0.3700000047683716,-1,-1,-1
46,33,791167.0,113334.2,13620.0,17540.7,0.5400000214576721,-1,-1,-1
46,36,696367.1,108302.2,8722.5,17605.8,0.1599999964237213,-1,-1,-1
46,20,582280.5,100152.9,8218.5,16698.6,0.05000000074505806,-1,-1,-1
46,19,752376.8,109491.8,14806.3,19009.8,0.10999999940395355,-1,-1,-1
46,61,622970.7,99381.9,10239.2,22019.9,0.20000000298023224,-1,-1,-1
46,2,765247.5,114006.8,15561.7,19596.3,0.1899999976158142,-1,-1,-1
46,8,713625.6,108988.1,10766.2,18306.8,0.12999999523162842,-1,-1,-1
47,1,809696.1,116163.4,16280.0,18504.2,0.30000001192092896,-1,-1,-1
47,4,278011.1,132521.4,130052.6,360029.8,0.5600000023841858,-1,-1,-1
47,5,780631.9,113582.4,15173.8,18248.7,0.4399999976158142,-1,-1,-1
47,6,867055.8,118533.8,12258.0,16231.4,0.36000001430511475,-1,-1,-1
47,17,973015.1,130382.2,16471.1,25428.5,0.4099999964237213,-1,-1,-1
47,33,791750.3,113548.3,13752.4,17448.8,0.6000000238418579,-1,-1,-1
47,36,697107.0,108186.2,8833.0,17864.6,0.3199999928474426,-1,-1,-1
47,20,576042.8,99592.5,8293.7,16912.4,0.05000000074505806,-1,-1,-1
47,19,754298.6,109730.3,14791.3,19011.3,0.15000000596046448,-1,-1,-1
47,61,622967.4,99393.7,10198.4,21915.7,0.23000000417232513,-1,-1,-1
47,2,766134.7,115346.3,14896.4,19102.8,0.18000000715255737,-1,-1,-1
47,8,714820.1,108984.3,10911.7,18288.6,0.27000001072883606,-1,-1,-1
47,3,805084.3,116552.3,13926.6,18004.4,0.1599999964237213,-1,-1,-1
47,7,676484.7,107451.6,13383.5,24865.5,0.18000000715255737,-1,-1,-1
48,1,811535.1,116161.4,17001.2,18585.6,0.20999999344348907,-1,-1,-1
48,4,278120.4,132454.2,129995.9,360439.7,0.5600000023841858,-1,-1,-1
48,5,781713.1,113785.9,15163.6,17952.1,0.4399999976158142,-1,-1,-1
48,6,867088.4,118501.9,12258.6,16292.9,0.38999998569488525,-1,-1,-1
48,17,972451.0,130359.5,16299.1,25148.8,0.5099999904632568,-1,-1,-1
48,33,792419.1,113636.7,14132.2,17727.1,0.47999998927116394,-1,-1,-1
48,36,697708.4,108168.6,8967.4,18138.0,0.2800000011920929,-1,-1,-1
48,20,573918.9,99382.5,8302.4,16989.4,0.07000000029802322,-1,-1,-1
48,19,755787.1,110018.1,14726.5,19068.2,0.09000000357627869,-1,-1,-1
48,61,622968.9,99406.4,10186.0,21871.2,0.25999999046325684,-1,-1,-1
48,2,767913.0,116077.2,13396.7,17439.4,0.10000000149011612,-1,-1,-1
48,8,716742.9,109245.6,10772.0,18018.6,0.25999999046325684,-1,-1,-1
48,3,811173.0,117180.0,13927.9,17315.6,0.03999999910593033,-1,-1,-1
48,7,676683.9,107444.7,13604.6,25087.9,0.15000000596046448,-1,-1,-1
49,1,812880.9,116331.6,17415.4,18520.1,0.4300000071525574,-1,-1,-1
49,4,278407.1,132423.6,129731.8,360149.3,0.5600000023841858,-1,-1,-1
49,5,782563.5,113982.8,15123.9,17518.2,0.6600000262260437,-1,-1,-1
49,6,867072.0,118493.4,12298.1,16410.3,0.46000000834465027,-1,-1,-1
49,17,972032.3,130292.7,16212.2,24939.0,0.6200000047683716,-1,-1,-1
49,33,793560.1,113820.4,14224.7,17829.2,0.6800000071525574,-1,-1,-1
49,36,698465.1,107864.7,9048.2,18337.8,0.18000000715255737,-1,-1,-1
49,20,573333.3,99309.2,8297.0,17034.0,0.07000000029802322,-1,-1,-1
49,19,757161.1,110192.7,14553.0,18935.5,0.15000000596046448,-1,-1,-1
49,61,622985.2,99420.3,10176.5,21835.1,0.30000001192092896,-1,-1,-1
49,2,769358.9,115465.7,14008.8,18370.7,0.3799999952316284,-1,-1,-1
49,8,718247.3,109547.6,10733.7,18051.1,0.23999999463558197,-1,-1,-1
50,1,814118.0,116595.4,17308.7,18113.5,0.6399999856948853,-1,-1,-1
50,4,278824.9,132452.6,129523.0,359791.5,0.5600000023841858,-1,-1,-1
50,5,784075.3,114111.2,15233.7,17369.6,0.6600000262260437,-1,-1,-1
50,6,867127.2,118537.1,12265.1,16421.1,0.44999998807907104,-1,-1,-1
50,17,971612.5,130197.7,16248.3,24802.8,0.7300000190734863,-1,-1,-1
50,33,793870.3,114024.6,14296.5,17780.6,0.6700000166893005,-1,-1,-1
50,36,699310.2,107766.7,9178.9,18559.2,0.12999999523162842,-1,-1,-1
50,20,573298.6,99306.7,8272.5,17037.7,0.07000000029802322,-1,-1,-1
50,19,758915.9,110355.6,14139.7,18415.5,0.28999999165534973,-1,-1,-1
50,61,623004.4,99425.0,10163.2,21792.2,0.2800000011920929,-1,-1,-1
50,2,770462.3,115576.9,14039.7,18561.6,0.5,-1,-1,-1
50,8,719290.0,109916.1,10617.2,17661.1,0.23000000417232513,-1,-1,-1
51,1,814923.1,116528.6,17828.2,18628.1,0.4699999988079071,-1,-1,-1
51,4,279088.4,132355.1,129596.7,360100.4,0.5400000214576721,-1,-1,-1
51,5,785569.2,114411.1,15300.4,17271.5,0.46000000834465027,-1,-1,-1
51,6,867168.0,118594.5,12208.9,16390.1,0.4300000071525574,-1,-1,-1
51,17,971324.4,130448.0,16076.4,24291.3,0.6700000166893005,-1,-1,-1
51,33,795189.7,114082.1,14317.6,17925.0,0.3799999952316284,-1,-1,-1
51,36,700022.3,107628.0,9277.7,18748.9,0.10000000149011612,-1,-1,-1
51,20,573440.9,99299.3,8257.0,17060.4,0.07000000029802322,-1,-1,-1
51,19,760492.4,110387.4,14144.6,18573.9,0.15000000596046448,-1,-1,-1
51,61,622996.4,99418.0,10175.1,21795.9,0.25999999046325684,-1,-1,-1
51,2,771541.3,115357.5,14330.4,18991.8,0.41999998688697815,-1,-1,-1
51,8,720193.8,109432.9,11139.8,18083.4,0.1599999964237213,-1,-1,-1
51,3,802034.2,114358.3,14794.1,18352.7,0.10000000149011612,-1,-1,-1
52,1,815762.0,116950.6,17503.6,18311.0,0.4399999976158142,-1,-1,-1
52,4,279094.3,132289.3,129957.9,361282.1,0.5299999713897705,-1,-1,-1
52,5,787179.1,114397.6,15606.2,17389.6,0.38999998569488525,-1,-1,-1
52,6,867208.0,118618.2,12192.4,16411.5,0.41999998688697815,-1,-1,-1
52,17,971027.2,130734.9,15907.7,23730.4,0.6499999761581421,-1,-1,-1
52,33,796922.0,113983.4,14407.2,18245.9,0.3199999928474426,-1,-1,-1
52,36,700667.2,107525.4,9303.7,18886.4,0.10000000149011612,-1,-1,-1
52,20,573627.6,99298.9,8245.4,17087.1,0.07000000029802322,-1,-1,-1
52,19,761152.4,110213.8,14658.8,19336.7,0.07000000029802322,-1,-1,-1
52,61,622980.8,99412.6,10191.9,21806.7,0.25,-1,-1,-1
52,2,772447.8,115532.5,14521.8,18999.8,0.18000000715255737,-1,-1,-1
52,8,720816.4,109083.3,11562.4,18284.8,0.18000000715255737,-1,-1,-1
53,1,816716.9,117115.1,17295.3,18066.7,0.5699999928474426,-1,-1,-1
53,4,279420.7,132298.1,129879.4,361032.7,0.5299999713897705,-1,-1,-1
53,5,789458.4,114487.5,15817.3,17674.0,0.36000001430511475,-1,-1,-1
53,6,867243.1,118677.7,12127.7,16361.8,0.41999998688697815,-1,-1,-1
53,17,970414.5,130803.5,15797.1,23377.1,0.4699999988079071,-1,-1,-1
53,33,799336.5,114368.9,14023.8,17842.2,0.4099999964237213,-1,-1,-1
53,36,701297.9,107478.4,9389.4,19121.3,0.20000000298023224,-1,-1,-1
53,20,573832.7,99310.2,8200.7,17034.8,0.07999999821186066,-1,-1,-1
53,19,762435.3,110522.5,14369.8,18914.2,0.1899999976158142,-1,-1,-1
53,61,622963.3,99411.2,10200.8,21800.0,0.25999999046325684,-1,-1,-1
53,2,773651.3,116040.3,13771.5,18081.6,0.28999999165534973,-1,-1,-1
53,8,722016.0,109137.2,11720.6,18257.7,0.3700000047683716,-1,-1,-1
53,7,682077.0,106700.2,13784.2,25632.1,0.15000000596046448,-1,-1,-1
53,3,783556.2,115178.1,12070.7,15657.1,0.10000000149011612,-1,-1,-1
54,1,816828.2,116851.2,17606.4,18402.9,0.6100000143051147,-1,-1,-1
54,4,279749.3,132433.4,129396.9,359628.2,0.5600000023841858,-1,-1,-1
54,5,792022.6,114735.7,15320.3,17273.9,0.3400000035762787,-1,-1,-1
54,6,867307.1,118762.7,12061.7,16310.0,0.3400000035762787,-1,-1,-1
54,17,969597.3,130747.5,15818.7,23334.0,0.38999998569488525,-1,-1,-1
54,33,800486.7,114774.1,13624.6,17254.2,0.5099999904632568,-1,-1,-1
54,36,702009.2,107569.6,9436.3,19272.4,0.3199999928474426,-1,-1,-1
54,20,574019.7,99326.6,8162.4,16989.4,0.09000000357627869,-1,-1,-1
54,19,764005.5,110562.1,14396.8,18801.4,0.18000000715255737,-1,-1,-1
54,61,622979.4,99412.0,10196.8,21775.6,0.27000001072883606,-1,-1,-1
54,2,775620.6,116201.7,13827.1,17992.3,0.25,-1,-1,-1
54,8,723498.1,109318.1,11865.0,18167.0,0.4099999964237213,-1,-1,-1
54,7,683417.9,106634.9,13639.5,25667.4,0.23000000417232513,-1,-1,-1
54,3,780543.7,115361.2,11911.4,15726.2,0.11999999731779099,-1,-1,-1
55,1,817017.6,117037.8,17652.3,18274.2,0.5199999809265137,-1,-1,-1
55,4,279901.9,132429.9,129152.3,359000.5,0.550000011920929,-1,-1,-1
55,5,786011.9,114962.9,13418.8,15672.5,0.05999999865889549,-1,-1,-1
55,6,867361.3,118838.4,12028.4,16278.0,0.33000001311302185,-1,-1,-1
55,17,969143.4,130324.2,16118.8,23704.4,0.36000001430511475,-1,-1,-1
55,33,800848.5,114930.1,13621.7,17079.6,0.46000000834465027,-1,-1,-1
55,36,702435.6,107496.7,9581.8,19638.8,0.2199999988079071,-1,-1,-1
55,20,574182.6,99327.7,8147.5,16997.1,0.09000000357627869,-1,-1,-1
55,19,765792.4,111110.0,13922.1,18070.9,0.23999999463558197,-1,-1,-1
55,61,622989.4,99410.0,10198.0,21767.7,0.2800000011920929,-1,-1,-1
55,2,777377.6,117197.1,13020.6,17051.6,0.12999999523162842,-1,-1,-1
55,8,724560.1,109246.0,12152.9,18255.9,0.20999999344348907,-1,-1,-1
55,7,684435.2,107006.2,13325.2,25526.9,0.10999999940395355,-1,-1,-1
55,3,789935.4,115280.1,12261.3,16310.8,0.25,-1,-1,-1
56,1,817682.4,117411.3,17435.3,17938.5,0.5600000023841858,-1,-1,-1
56,4,279993.1,132389.3,129029.4,358772.1,0.5400000214576721,-1,-1,-1
56,5,792639.6,115168.7,13831.1,16364.6,0.15000000596046448,-1,-1,-1
56,6,867431.4,118855.8,12013.3,16267.5,0.28999999165534973,-1,-1,-1
56,17,969796.0,130212.3,16045.2,23631.7,0.27000001072883606,-1,-1,-1
56,33,802272.2,115472.7,13056.8,16384.6,0.3799999952316284,-1,-1,-1
56,36,702907.8,107564.7,9663.9,19863.1,0.20999999344348907,-1,-1,-1
56,20,574316.6,99323.2,8146.7,17029.5,0.07999999821186066,-1,-1,-1
56,19,767272.2,111307.3,13804.8,17754.4,0.30000001192092896,-1,-1,-1
56,61,622990.3,99398.8,10209.5,21780.9,0.23999999463558197,-1,-1,-1
56,2,791845.5,115858.8,13087.9,16792.2,0.3400000035762787,-1,-1,-1
56,8,725680.2,108313.2,12907.0,19249.4,0.15000000596046448,-1,-1,-1
56,3,786423.1,115169.6,11354.0,15579.7,0.05999999865889549,-1,-1,-1
57,1,817306.8,117718.5,17096.8,17464.7,0.5299999713897705,-1,-1,-1
57,4,279789.8,132284.7,128506.3,357716.4,0.5199999809265137,-1,-1,-1
57,5,796568.9,115551.9,13767.1,16162.1,0.4399999976158142,-1,-1,-1
57,6,867467.8,118826.7,12024.6,16294.2,0.30000001192092896,-1,-1,-1
57,17,970049.4,130133.8,15913.7,23461.5,0.20000000298023224,-1,-1,-1
57,33,801826.0,115826.0,13177.0,16335.3,0.4300000071525574,-1,-1,-1
57,36,703806.0,107615.3,9512.5,19710.5,0.3499999940395355,-1,-1,-1
57,20,574438.6,99319.4,8151.2,17072.8,0.09000000357627869,-1,-1,-1
57,19,768982.9,111225.4,13869.3,17758.2,0.4000000059604645,-1,-1,-1
57,61,622984.0,99399.8,10222.9,21795.3,0.25999999046325684,-1,-1,-1
57,2,787346.6,115956.1,12685.2,16230.9,0.15000000596046448,-1,-1,-1
57,8,727531.0,107525.4,13290.3,19919.6,0.3499999940395355,-1,-1,-1
57,3,783351.6,116062.7,12391.6,16869.5,0.28999999165534973,-1,-1,-1
58,1,819597.6,117747.9,17021.3,17380.1,0.6399999856948853,-1,-1,-1
58,4,279488.0,132191.8,128102.3,357295.2,0.5099999904632568,-1,-1,-1
58,5,798630.6,115728.0,13998.7,16250.9,0.7099999785423279,-1,-1,-1
58,6,867483.4,118745.5,12115.6,16426.9,0.28999999165534973,-1,-1,-1
58,17,969739.1,129967.1,15982.5,23556.7,0.28999999165534973,-1,-1,-1
58,36,704380.4,107409.3,9620.3,20038.7,0.38999998569488525,-1,-1,-1
58,20,574549.2,99325.4,8142.7,17073.5,0.09000000357627869,-1,-1,-1
58,19,771608.3,111445.3,13857.1,17979.5,0.5099999904632568,-1,-1,-1
58,61,623006.1,99405.7,10221.8,21776.4,0.2800000011920929,-1,-1,-1
58,2,788053.3,116287.5,11859.3,15311.9,0.07000000029802322,-1,-1,-1
58,8,729727.5,108997.6,12368.1,18589.5,0.3100000023841858,-1,-1,-1
58,3,782982.2,116479.8,13129.1,17498.3,0.5699999928474426,-1,-1,-1
58,7,687541.9,108152.8,12598.2,24618.2,0.20000000298023224,-1,-1,-1
59,1,820792.8,117625.5,17233.3,17647.2,0.6399999856948853,-1,-1,-1
59,4,279266.2,132095.3,128251.2,358515.3,0.5,-1,-1,-1
59,5,799699.6,115919.5,14099.3,16146.6,0.800000011920929,-1,-1,-1
59,6,867483.3,118526.1,12305.4,16718.3,0.30000001192092896,-1,-1,-1
59,17,969208.4,129869.8,16062.2,23569.0,0.2800000011920929,-1,-1,-1
59,36,704784.7,107300.6,9651.4,20124.8,0.47999998927116394,-1,-1,-1
59,20,574648.6,99326.4,8156.1,17114.5,0.07000000029802322,-1,-1,-1
59,19,772857.6,111546.8,13933.0,18212.9,0.47999998927116394,-1,-1,-1
59,61,623004.2,99406.9,10234.9,21781.4,0.25999999046325684,-1,-1,-1
59,2,788613.7,116259.2,11300.2,14655.1,0.07000000029802322,-1,-1,-1
59,8,731874.3,110500.9,11252.3,17113.9,0.33000001311302185,-1,-1,-1
59,3,783481.4,116567.7,13950.3,18095.3,0.5400000214576721,-1,-1,-1
59,7,688598.8,109402.6,11936.5,23475.2,0.41999998688697815,-1,-1,-1
60,1,822204.4,117838.1,16994.0,17405.8,0.7900000214576721,-1,-1,-1
60,4,278695.2,132085.6,128343.4,360109.3,0.49000000953674316,-1,-1,-1
60,6,867603.8,118666.4,12232.6,16618.0,0.38999998569488525,-1,-1,-1
60,17,968702.3,129726.8,16266.6,23683.6,0.4300000071525574,-1,-1,-1
60,36,705332.5,107157.3,9642.2,20134.0,0.5400000214576721,-1,-1,-1
